"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"PHL","VAGEXP","TOT","PC","A","2011",76.42,
"ROU","VAGEXP","TOT","PC","A","1995",78.83,
"ROU","VAGEXP","TOT","PC","A","2000",77.05,
"ROU","VAGEXP","TOT","PC","A","2005",72.05,
"ROU","VAGEXP","TOT","PC","A","2008",72.98,
"ROU","VAGEXP","TOT","PC","A","2009",77.14,
"ROU","VAGEXP","TOT","PC","A","2010",78.04,
"ROU","VAGEXP","TOT","PC","A","2011",75.59,
"RUS","VAGEXP","TOT","PC","A","1995",86.74,
"RUS","VAGEXP","TOT","PC","A","2000",81.69,
"RUS","VAGEXP","TOT","PC","A","2005",87.22,
"RUS","VAGEXP","TOT","PC","A","2008",86.11,
"RUS","VAGEXP","TOT","PC","A","2009",87.3,
"RUS","VAGEXP","TOT","PC","A","2010",86.9,
"RUS","VAGEXP","TOT","PC","A","2011",86.28,
"SAU","VAGEXP","TOT","PC","A","1995",95.81,
"SAU","VAGEXP","TOT","PC","A","2000",96.43,
"SAU","VAGEXP","TOT","PC","A","2005",96.27,
"SAU","VAGEXP","TOT","PC","A","2008",95.49,
"SAU","VAGEXP","TOT","PC","A","2009",95.4,
"SAU","VAGEXP","TOT","PC","A","2010",96.1,
"SAU","VAGEXP","TOT","PC","A","2011",96.69,
"SGP","VAGEXP","TOT","PC","A","1995",57.62,
"SGP","VAGEXP","TOT","PC","A","2000",54.67,
"SGP","VAGEXP","TOT","PC","A","2005",60.21,
"SGP","VAGEXP","TOT","PC","A","2008",62.53,
"SGP","VAGEXP","TOT","PC","A","2009",58.15,
"SGP","VAGEXP","TOT","PC","A","2010",58.68,
"SGP","VAGEXP","TOT","PC","A","2011",58.19,
"SVN","VAGEXP","TOT","PC","A","1995",67.71,
"SVN","VAGEXP","TOT","PC","A","2000",63.51,
"SVN","VAGEXP","TOT","PC","A","2005",62.15,
"SVN","VAGEXP","TOT","PC","A","2008",63.81,
"SVN","VAGEXP","TOT","PC","A","2009",68.91,
"SVN","VAGEXP","TOT","PC","A","2010",65.14,
"SVN","VAGEXP","TOT","PC","A","2011",63.82,
"ZAF","VAGEXP","TOT","PC","A","1995",86.83,
"ZAF","VAGEXP","TOT","PC","A","2000",82.22,
"ZAF","VAGEXP","TOT","PC","A","2005",80.51,
"ZAF","VAGEXP","TOT","PC","A","2008",76.2,
"ZAF","VAGEXP","TOT","PC","A","2009",81.19,
"ZAF","VAGEXP","TOT","PC","A","2010",82.08,
"ZAF","VAGEXP","TOT","PC","A","2011",80.53,
"TWN","VAGEXP","TOT","PC","A","1995",69.28,
"TWN","VAGEXP","TOT","PC","A","2000",67.72,
"TWN","VAGEXP","TOT","PC","A","2005",62.52,
"TWN","VAGEXP","TOT","PC","A","2008",55.78,
"TWN","VAGEXP","TOT","PC","A","2009",62.14,
"TWN","VAGEXP","TOT","PC","A","2010",58.23,
"TWN","VAGEXP","TOT","PC","A","2011",56.42,
"THA","VAGEXP","TOT","PC","A","1995",75.71,
"THA","VAGEXP","TOT","PC","A","2000",68.08,
"THA","VAGEXP","TOT","PC","A","2005",63.16,
"THA","VAGEXP","TOT","PC","A","2008",60.75,
"THA","VAGEXP","TOT","PC","A","2009",65.42,
"THA","VAGEXP","TOT","PC","A","2010",63.43,
"THA","VAGEXP","TOT","PC","A","2011",61.01,
"VNM","VAGEXP","TOT","PC","A","1995",78.69,
"VNM","VAGEXP","TOT","PC","A","2000",73.06,
"VNM","VAGEXP","TOT","PC","A","2005",69.25,
"VNM","VAGEXP","TOT","PC","A","2008",64.58,
"VNM","VAGEXP","TOT","PC","A","2009",67.15,
"VNM","VAGEXP","TOT","PC","A","2010",65.29,
"VNM","VAGEXP","TOT","PC","A","2011",63.74,
"COL","VAGEXP","TOT","PC","A","1995",91.54,
"COL","VAGEXP","TOT","PC","A","2000",90.59,
"COL","VAGEXP","TOT","PC","A","2005",87.78,
"COL","VAGEXP","TOT","PC","A","2008",89.23,
"COL","VAGEXP","TOT","PC","A","2009",91.09,
"COL","VAGEXP","TOT","PC","A","2010",91.88,
"COL","VAGEXP","TOT","PC","A","2011",92.35,
"HRV","VAGEXP","TOT","PC","A","1995",79.21,
"HRV","VAGEXP","TOT","PC","A","2000",79.53,
"HRV","VAGEXP","TOT","PC","A","2005",79.19,
"HRV","VAGEXP","TOT","PC","A","2008",78.52,
"HRV","VAGEXP","TOT","PC","A","2009",81.53,
"HRV","VAGEXP","TOT","PC","A","2010",80.31,
"HRV","VAGEXP","TOT","PC","A","2011",79.83,
"CYP","VAGEXP","TOT","PC","A","1995",79.1,
"CYP","VAGEXP","TOT","PC","A","2000",77.87,
"CYP","VAGEXP","TOT","PC","A","2005",77.97,
"CYP","VAGEXP","TOT","PC","A","2008",75.18,
"CYP","VAGEXP","TOT","PC","A","2009",78.32,
"CYP","VAGEXP","TOT","PC","A","2010",78.44,
"CYP","VAGEXP","TOT","PC","A","2011",78.52,
"EU28","VAGEXP","TOT","PC","A","1995",80.85,
"EU28","VAGEXP","TOT","PC","A","2000",76.55,
"EU28","VAGEXP","TOT","PC","A","2005",75.65,
"EU28","VAGEXP","TOT","PC","A","2008",72.4,
"EU28","VAGEXP","TOT","PC","A","2009",75.46,
"EU28","VAGEXP","TOT","PC","A","2010",73.56,
"EU28","VAGEXP","TOT","PC","A","2011",71.83,
"OECD","VAGEXP","TOT","PC","A","1995",85.05,
"OECD","VAGEXP","TOT","PC","A","2000",81.91,
"OECD","VAGEXP","TOT","PC","A","2005",79.25,
"OECD","VAGEXP","TOT","PC","A","2008",75.4,
"OECD","VAGEXP","TOT","PC","A","2009",78.82,
"OECD","VAGEXP","TOT","PC","A","2010",77.53,
"OECD","VAGEXP","TOT","PC","A","2011",75.72,
"EA18","VAGEXP","TOT","PC","A","1995",80.88,
"EA18","VAGEXP","TOT","PC","A","2000",75.81,
"EA18","VAGEXP","TOT","PC","A","2005",75.1,
"EA18","VAGEXP","TOT","PC","A","2008",72.1,
"EA18","VAGEXP","TOT","PC","A","2009",75.43,
"EA18","VAGEXP","TOT","PC","A","2010",73.46,
"EA18","VAGEXP","TOT","PC","A","2011",71.76,
