"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"AUT","CPI","TOT","AGRWTH","A","1963",2.70877,
"AUT","CPI","TOT","AGRWTH","A","1964",3.868571,
"AUT","CPI","TOT","AGRWTH","A","1965",4.930911,
"AUT","CPI","TOT","AGRWTH","A","1966",2.054821,
"AUT","CPI","TOT","AGRWTH","A","1967",3.974669,
"AUT","CPI","TOT","AGRWTH","A","1968",2.764866,
"AUT","CPI","TOT","AGRWTH","A","1969",3.080402,
"AUT","CPI","TOT","AGRWTH","A","1970",4.372826,
"AUT","CPI","TOT","AGRWTH","A","1971",4.704262,
"AUT","CPI","TOT","AGRWTH","A","1972",6.355141,
"AUT","CPI","TOT","AGRWTH","A","1973",7.531081,
"AUT","CPI","TOT","AGRWTH","A","1974",9.521791,
"AUT","CPI","TOT","AGRWTH","A","1975",8.445255,
"AUT","CPI","TOT","AGRWTH","A","1976",7.318689,
"AUT","CPI","TOT","AGRWTH","A","1977",5.49461,
"AUT","CPI","TOT","AGRWTH","A","1978",3.574322,
"AUT","CPI","TOT","AGRWTH","A","1979",3.707406,
"AUT","CPI","TOT","AGRWTH","A","1980",6.328318,
"AUT","CPI","TOT","AGRWTH","A","1981",6.803043,
"AUT","CPI","TOT","AGRWTH","A","1982",5.436026,
"AUT","CPI","TOT","AGRWTH","A","1983",3.339167,
"AUT","CPI","TOT","AGRWTH","A","1984",5.663189,
"AUT","CPI","TOT","AGRWTH","A","1985",3.189511,
"AUT","CPI","TOT","AGRWTH","A","1986",1.705446,
"AUT","CPI","TOT","AGRWTH","A","1987",1.401955,
"AUT","CPI","TOT","AGRWTH","A","1988",1.91572,
"AUT","CPI","TOT","AGRWTH","A","1989",2.568347,
"AUT","CPI","TOT","AGRWTH","A","1990",3.261872,
"AUT","CPI","TOT","AGRWTH","A","1991",3.337426,
"AUT","CPI","TOT","AGRWTH","A","1992",4.020847,
"AUT","CPI","TOT","AGRWTH","A","1993",3.631786,
"AUT","CPI","TOT","AGRWTH","A","1994",2.953407,
"AUT","CPI","TOT","AGRWTH","A","1995",2.243364,
"AUT","CPI","TOT","AGRWTH","A","1996",1.860974,
"AUT","CPI","TOT","AGRWTH","A","1997",1.305983,
"AUT","CPI","TOT","AGRWTH","A","1998",0.9224669,
"AUT","CPI","TOT","AGRWTH","A","1999",0.5689865,
"AUT","CPI","TOT","AGRWTH","A","2000",2.344868,
"AUT","CPI","TOT","AGRWTH","A","2001",2.65,
"AUT","CPI","TOT","AGRWTH","A","2002",1.810359,
"AUT","CPI","TOT","AGRWTH","A","2003",1.355554,
"AUT","CPI","TOT","AGRWTH","A","2004",2.061207,
"AUT","CPI","TOT","AGRWTH","A","2005",2.299138,
"AUT","CPI","TOT","AGRWTH","A","2006",1.441547,
"AUT","CPI","TOT","AGRWTH","A","2007",2.168556,
"AUT","CPI","TOT","AGRWTH","A","2008",3.215951,
"AUT","CPI","TOT","AGRWTH","A","2009",0.5063094,
"AUT","CPI","TOT","AGRWTH","A","2010",1.813532,
"AUT","CPI","TOT","AGRWTH","A","2011",3.286583,
"AUT","CPI","TOT","AGRWTH","A","2012",2.485675,
"AUT","CPI","TOT","AGRWTH","A","2013",2.000158,
"AUT","CPI","TOT","AGRWTH","A","2014",1.605806,
"AUT","CPI","TOT","AGRWTH","A","2015",0.9041866,
"AUT","CPI","TOT","IDX2010","A","1958",17.29802,
"AUT","CPI","TOT","IDX2010","A","1959",17.48397,
"AUT","CPI","TOT","IDX2010","A","1960",17.82417,
"AUT","CPI","TOT","IDX2010","A","1961",18.45554,
"AUT","CPI","TOT","IDX2010","A","1962",19.26423,
"AUT","CPI","TOT","IDX2010","A","1963",19.78605,
"AUT","CPI","TOT","IDX2010","A","1964",20.55149,
"AUT","CPI","TOT","IDX2010","A","1965",21.56486,
"AUT","CPI","TOT","IDX2010","A","1966",22.00798,
"AUT","CPI","TOT","IDX2010","A","1967",22.88273,
"AUT","CPI","TOT","IDX2010","A","1968",23.5154,
"AUT","CPI","TOT","IDX2010","A","1969",24.23977,
"AUT","CPI","TOT","IDX2010","A","1970",25.29973,
"AUT","CPI","TOT","IDX2010","A","1971",26.4899,
"AUT","CPI","TOT","IDX2010","A","1972",28.17337,
"AUT","CPI","TOT","IDX2010","A","1973",30.29513,
"AUT","CPI","TOT","IDX2010","A","1974",33.17977,
"AUT","CPI","TOT","IDX2010","A","1975",35.98188,
"AUT","CPI","TOT","IDX2010","A","1976",38.61529,
"AUT","CPI","TOT","IDX2010","A","1977",40.73705,
"AUT","CPI","TOT","IDX2010","A","1978",42.19312,
"AUT","CPI","TOT","IDX2010","A","1979",43.75739,
"AUT","CPI","TOT","IDX2010","A","1980",46.5265,
"AUT","CPI","TOT","IDX2010","A","1981",49.69172,
"AUT","CPI","TOT","IDX2010","A","1982",52.39297,
"AUT","CPI","TOT","IDX2010","A","1983",54.14246,
"AUT","CPI","TOT","IDX2010","A","1984",57.20865,
"AUT","CPI","TOT","IDX2010","A","1985",59.03333,
"AUT","CPI","TOT","IDX2010","A","1986",60.04011,
"AUT","CPI","TOT","IDX2010","A","1987",60.88184,
"AUT","CPI","TOT","IDX2010","A","1988",62.04817,
"AUT","CPI","TOT","IDX2010","A","1989",63.64178,
"AUT","CPI","TOT","IDX2010","A","1990",65.71769,
"AUT","CPI","TOT","IDX2010","A","1991",67.91097,
"AUT","CPI","TOT","IDX2010","A","1992",70.64157,
"AUT","CPI","TOT","IDX2010","A","1993",73.20712,
"AUT","CPI","TOT","IDX2010","A","1994",75.36922,
"AUT","CPI","TOT","IDX2010","A","1995",77.06003,
"AUT","CPI","TOT","IDX2010","A","1996",78.49409,
"AUT","CPI","TOT","IDX2010","A","1997",79.51922,
"AUT","CPI","TOT","IDX2010","A","1998",80.25275,
"AUT","CPI","TOT","IDX2010","A","1999",80.70938,
"AUT","CPI","TOT","IDX2010","A","2000",82.60191,
"AUT","CPI","TOT","IDX2010","A","2001",84.79086,
"AUT","CPI","TOT","IDX2010","A","2002",86.32588,
"AUT","CPI","TOT","IDX2010","A","2003",87.49607,
"AUT","CPI","TOT","IDX2010","A","2004",89.29955,
"AUT","CPI","TOT","IDX2010","A","2005",91.35267,
"AUT","CPI","TOT","IDX2010","A","2006",92.66956,
"AUT","CPI","TOT","IDX2010","A","2007",94.67915,
"AUT","CPI","TOT","IDX2010","A","2008",97.72398,
"AUT","CPI","TOT","IDX2010","A","2009",98.21877,
"AUT","CPI","TOT","IDX2010","A","2010",100,
"AUT","CPI","TOT","IDX2010","A","2011",103.2866,
"AUT","CPI","TOT","IDX2010","A","2012",105.854,
"AUT","CPI","TOT","IDX2010","A","2013",107.9712,
"AUT","CPI","TOT","IDX2010","A","2014",109.705,
"AUT","CPI","TOT","IDX2010","A","2015",110.6969,
"BEL","CPI","TOT","AGRWTH","A","1956",2.818881,
"BEL","CPI","TOT","AGRWTH","A","1957",3.167712,
"BEL","CPI","TOT","AGRWTH","A","1958",1.288965,
"BEL","CPI","TOT","AGRWTH","A","1959",1.229477,
"BEL","CPI","TOT","AGRWTH","A","1960",0.2994558,
"BEL","CPI","TOT","AGRWTH","A","1961",0.99268,
"BEL","CPI","TOT","AGRWTH","A","1962",1.404604,
"BEL","CPI","TOT","AGRWTH","A","1963",2.148015,
"BEL","CPI","TOT","AGRWTH","A","1964",4.168749,
"BEL","CPI","TOT","AGRWTH","A","1965",4.065199,
"BEL","CPI","TOT","AGRWTH","A","1966",4.174351,
"BEL","CPI","TOT","AGRWTH","A","1967",2.730299,
"BEL","CPI","TOT","AGRWTH","A","1968",2.701455,
"BEL","CPI","TOT","AGRWTH","A","1969",3.753992,
