"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ISL","EDUTRY","25_34","PC_AGE","A","2013",39.98,
"IRL","EDUTRY","25_34","PC_AGE","A","2000",29.8,
"IRL","EDUTRY","25_34","PC_AGE","A","2005",40.67,
"IRL","EDUTRY","25_34","PC_AGE","A","2006",42.46,
"IRL","EDUTRY","25_34","PC_AGE","A","2007",44.08,
"IRL","EDUTRY","25_34","PC_AGE","A","2008",45.06,
"IRL","EDUTRY","25_34","PC_AGE","A","2009",47.53,
"IRL","EDUTRY","25_34","PC_AGE","A","2010",48.32,
"IRL","EDUTRY","25_34","PC_AGE","A","2011",47.42,
"IRL","EDUTRY","25_34","PC_AGE","A","2012",49.2,
"IRL","EDUTRY","25_34","PC_AGE","A","2013",51.07,
"ITA","EDUTRY","25_34","PC_AGE","A","2000",10.45,
"ITA","EDUTRY","25_34","PC_AGE","A","2005",16.1,
"ITA","EDUTRY","25_34","PC_AGE","A","2006",17.28,
"ITA","EDUTRY","25_34","PC_AGE","A","2007",18.86,
"ITA","EDUTRY","25_34","PC_AGE","A","2008",19.9,
"ITA","EDUTRY","25_34","PC_AGE","A","2009",20.16,
"ITA","EDUTRY","25_34","PC_AGE","A","2010",20.71,
"ITA","EDUTRY","25_34","PC_AGE","A","2011",20.98,
"ITA","EDUTRY","25_34","PC_AGE","A","2012",22.25,
"ITA","EDUTRY","25_34","PC_AGE","A","2013",22.74,
"JPN","EDUTRY","25_34","PC_AGE","A","2000",47.84,
"JPN","EDUTRY","25_34","PC_AGE","A","2005",53.18,
"JPN","EDUTRY","25_34","PC_AGE","A","2006",54.07,
"JPN","EDUTRY","25_34","PC_AGE","A","2007",53.69,
"JPN","EDUTRY","25_34","PC_AGE","A","2008",55.06,
"JPN","EDUTRY","25_34","PC_AGE","A","2009",55.66,
"JPN","EDUTRY","25_34","PC_AGE","A","2010",56.7,
"JPN","EDUTRY","25_34","PC_AGE","A","2011",58.72,
"JPN","EDUTRY","25_34","PC_AGE","A","2012",58.55,
"JPN","EDUTRY","25_34","PC_AGE","A","2013",58.36,
"KOR","EDUTRY","25_34","PC_AGE","A","2000",36.91,
"KOR","EDUTRY","25_34","PC_AGE","A","2005",50.97,
"KOR","EDUTRY","25_34","PC_AGE","A","2006",52.95,
"KOR","EDUTRY","25_34","PC_AGE","A","2007",55.5,
"KOR","EDUTRY","25_34","PC_AGE","A","2008",57.85,
"KOR","EDUTRY","25_34","PC_AGE","A","2009",63.09,
"KOR","EDUTRY","25_34","PC_AGE","A","2010",65.01,
"KOR","EDUTRY","25_34","PC_AGE","A","2011",63.82,
"KOR","EDUTRY","25_34","PC_AGE","A","2012",65.68,
"KOR","EDUTRY","25_34","PC_AGE","A","2013",67.14,
"LUX","EDUTRY","25_34","PC_AGE","A","2000",22.88,
"LUX","EDUTRY","25_34","PC_AGE","A","2005",37.01,
"LUX","EDUTRY","25_34","PC_AGE","A","2006",33.48,
"LUX","EDUTRY","25_34","PC_AGE","A","2007",35.74,
"LUX","EDUTRY","25_34","PC_AGE","A","2008",38.72,
"LUX","EDUTRY","25_34","PC_AGE","A","2009",44.46,
"LUX","EDUTRY","25_34","PC_AGE","A","2010",44.22,
"LUX","EDUTRY","25_34","PC_AGE","A","2011",46.64,
"LUX","EDUTRY","25_34","PC_AGE","A","2012",49.88,
"LUX","EDUTRY","25_34","PC_AGE","A","2013",48.13,
"MEX","EDUTRY","25_34","PC_AGE","A","2000",17.45,
"MEX","EDUTRY","25_34","PC_AGE","A","2005",18.22,
"MEX","EDUTRY","25_34","PC_AGE","A","2006",18.56,
"MEX","EDUTRY","25_34","PC_AGE","A","2007",19.52,
"MEX","EDUTRY","25_34","PC_AGE","A","2008",19.7,
"MEX","EDUTRY","25_34","PC_AGE","A","2009",21.35,
"MEX","EDUTRY","25_34","PC_AGE","A","2010",21.34,
"MEX","EDUTRY","25_34","PC_AGE","A","2011",22.58,
"MEX","EDUTRY","25_34","PC_AGE","A","2012",24.12,
"MEX","EDUTRY","25_34","PC_AGE","A","2013",25.14,
"NLD","EDUTRY","25_34","PC_AGE","A","2000",27.13,
"NLD","EDUTRY","25_34","PC_AGE","A","2005",35.37,
"NLD","EDUTRY","25_34","PC_AGE","A","2006",35.95,
"NLD","EDUTRY","25_34","PC_AGE","A","2007",36.69,
"NLD","EDUTRY","25_34","PC_AGE","A","2008",39.76,
"NLD","EDUTRY","25_34","PC_AGE","A","2009",40.12,
"NLD","EDUTRY","25_34","PC_AGE","A","2010",40.27,
"NLD","EDUTRY","25_34","PC_AGE","A","2011",39.9,
"NLD","EDUTRY","25_34","PC_AGE","A","2012",41.33,
"NLD","EDUTRY","25_34","PC_AGE","A","2013",42.86,
"NZL","EDUTRY","25_34","PC_AGE","A","2000",28.89,
"NZL","EDUTRY","25_34","PC_AGE","A","2005",43.26,
"NZL","EDUTRY","25_34","PC_AGE","A","2006",42.87,
"NZL","EDUTRY","25_34","PC_AGE","A","2007",46.67,
"NZL","EDUTRY","25_34","PC_AGE","A","2008",47.6,
"NZL","EDUTRY","25_34","PC_AGE","A","2009",46.74,
"NZL","EDUTRY","25_34","PC_AGE","A","2010",46.38,
"NZL","EDUTRY","25_34","PC_AGE","A","2011",46.04,
"NZL","EDUTRY","25_34","PC_AGE","A","2012",46.86,
"NZL","EDUTRY","25_34","PC_AGE","A","2013",40.53,
"NOR","EDUTRY","25_34","PC_AGE","A","2000",34.87,
"NOR","EDUTRY","25_34","PC_AGE","A","2005",40.9,
"NOR","EDUTRY","25_34","PC_AGE","A","2006",41.54,
"NOR","EDUTRY","25_34","PC_AGE","A","2007",42.65,
"NOR","EDUTRY","25_34","PC_AGE","A","2008",45.57,
"NOR","EDUTRY","25_34","PC_AGE","A","2009",46.82,
"NOR","EDUTRY","25_34","PC_AGE","A","2010",47.25,
"NOR","EDUTRY","25_34","PC_AGE","A","2011",46.8,
"NOR","EDUTRY","25_34","PC_AGE","A","2012",45.01,
"NOR","EDUTRY","25_34","PC_AGE","A","2013",46.64,
"POL","EDUTRY","25_34","PC_AGE","A","2000",14.18,
"POL","EDUTRY","25_34","PC_AGE","A","2005",25.53,
"POL","EDUTRY","25_34","PC_AGE","A","2006",28.03,
"POL","EDUTRY","25_34","PC_AGE","A","2007",30.04,
"POL","EDUTRY","25_34","PC_AGE","A","2008",32.13,
"POL","EDUTRY","25_34","PC_AGE","A","2009",35.44,
"POL","EDUTRY","25_34","PC_AGE","A","2010",37.12,
"POL","EDUTRY","25_34","PC_AGE","A","2011",38.99,
"POL","EDUTRY","25_34","PC_AGE","A","2012",40.79,
"POL","EDUTRY","25_34","PC_AGE","A","2013",41.82,
"PRT","EDUTRY","25_34","PC_AGE","A","2000",12.94,
"PRT","EDUTRY","25_34","PC_AGE","A","2005",19.11,
"PRT","EDUTRY","25_34","PC_AGE","A","2006",20.04,
"PRT","EDUTRY","25_34","PC_AGE","A","2007",21.41,
"PRT","EDUTRY","25_34","PC_AGE","A","2008",23.17,
"PRT","EDUTRY","25_34","PC_AGE","A","2009",23.34,
"PRT","EDUTRY","25_34","PC_AGE","A","2010",24.8,
"PRT","EDUTRY","25_34","PC_AGE","A","2011",26.92,
"PRT","EDUTRY","25_34","PC_AGE","A","2012",28.33,
"PRT","EDUTRY","25_34","PC_AGE","A","2013",29.31,
"SVK","EDUTRY","25_34","PC_AGE","A","2000",11.19,
"SVK","EDUTRY","25_34","PC_AGE","A","2005",16.25,
"SVK","EDUTRY","25_34","PC_AGE","A","2006",16.63,
"SVK","EDUTRY","25_34","PC_AGE","A","2007",17.47,
"SVK","EDUTRY","25_34","PC_AGE","A","2008",18.43,
"SVK","EDUTRY","25_34","PC_AGE","A","2009",20.58,
"SVK","EDUTRY","25_34","PC_AGE","A","2010",24.02,
"SVK","EDUTRY","25_34","PC_AGE","A","2011",25.5,
"SVK","EDUTRY","25_34","PC_AGE","A","2012",26.97,
"SVK","EDUTRY","25_34","PC_AGE","A","2013",29.67,
"ESP","EDUTRY","25_34","PC_AGE","A","2000",34.08,
"ESP","EDUTRY","25_34","PC_AGE","A","2005",40.7,
"ESP","EDUTRY","25_34","PC_AGE","A","2006",40.32,
"ESP","EDUTRY","25_34","PC_AGE","A","2007",40.02,
"ESP","EDUTRY","25_34","PC_AGE","A","2008",40.04,
"ESP","EDUTRY","25_34","PC_AGE","A","2009",39.45,
"ESP","EDUTRY","25_34","PC_AGE","A","2010",40.31,
"ESP","EDUTRY","25_34","PC_AGE","A","2011",40.31,
"ESP","EDUTRY","25_34","PC_AGE","A","2012",39.25,
"ESP","EDUTRY","25_34","PC_AGE","A","2013",41.08,
"SWE","EDUTRY","25_34","PC_AGE","A","2000",33.63,
"SWE","EDUTRY","25_34","PC_AGE","A","2005",37.28,
"SWE","EDUTRY","25_34","PC_AGE","A","2006",39.13,
"SWE","EDUTRY","25_34","PC_AGE","A","2007",39.95,
"SWE","EDUTRY","25_34","PC_AGE","A","2008",40.83,
"SWE","EDUTRY","25_34","PC_AGE","A","2009",42.35,
"SWE","EDUTRY","25_34","PC_AGE","A","2010",42.23,
"SWE","EDUTRY","25_34","PC_AGE","A","2011",42.86,
"SWE","EDUTRY","25_34","PC_AGE","A","2012",43.47,
"SWE","EDUTRY","25_34","PC_AGE","A","2013",44.81,
"CHE","EDUTRY","25_34","PC_AGE","A","2000",25.57,
"CHE","EDUTRY","25_34","PC_AGE","A","2005",31.03,
"CHE","EDUTRY","25_34","PC_AGE","A","2006",32.22,
"CHE","EDUTRY","25_34","PC_AGE","A","2007",35.02,
"CHE","EDUTRY","25_34","PC_AGE","A","2008",38.48,
"CHE","EDUTRY","25_34","PC_AGE","A","2009",39.97,
"CHE","EDUTRY","25_34","PC_AGE","A","2010",40.05,
