"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","1981",31.468,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","1982",31.408,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","1983",32.158,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","1984",33.172,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","1985",32.57,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","1986",32.093,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","1987",32.326,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","1988",32.007,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","1989",32.464,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","1990",31.521,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","1991",30.684,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","1992",30.209,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","1993",29.34,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","1994",31.151,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","1995",28.75,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","1996",28.74,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","1997",28.875,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","1998",28.316,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","1999",28.846,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","2000",28.652,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","2001",27.587,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","2002",28.696,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","2003",28.55,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","2004",28.612,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","2005",28.709,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","2006",28.076,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","2007",27.684,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","2008",27.196,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","2009",28.223,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","2010",28.11,
"AUT","TAXGOODSERV","TOT","PC_TOT_TAX","A","2011",28.341,
